General : Start date,"11/2/2020 3:02 PM"
General : End date,"11/2/2020 3:04 PM"
Specimen notes : Specimen note 1,""
Test : Rate 1,"2.00000",mm/min

Time,Extension,Load
(s),(mm),(N)
"35.30000","1.17677","2767.38232"
"35.40000","1.18050","2776.66504"
"35.50000","1.18332","2780.92480"
"35.60000","1.18654","2785.95874"
"35.70000","1.19017","2793.77197"
"35.80000","1.19299","2798.15405"
"35.90000","1.19632","2804.28760"
"36.00000","1.20035","2813.47046"
"36.10000","1.20317","2818.56909"
"36.20000","1.20670","2823.73291"
"36.30000","1.21063","2833.45386"
"36.40000","1.21335","2836.93799"
"36.50000","1.21668","2841.66406"
"36.60000","1.22071","2852.66162"
"36.70000","1.22353","2857.25977"
"36.80000","1.22686","2862.13794"
"36.90000","1.23059","2871.33667"
"37.00000","1.23341","2874.55566"
"37.10000","1.23694","2881.19141"
"37.20000","1.24037","2887.67041"
"37.30000","1.24309","2892.19141"
"37.40000","1.24651","2897.97095"
"37.50000","1.24994","2906.51807"
"37.60000","1.25307","2911.35693"
"37.70000","1.25680","2918.72754"
"37.80000","1.26012","2926.54541"
"37.90000","1.26335","2931.99829"
"38.00000","1.26718","2939.46533"
"38.10000","1.27030","2945.57617"
"38.20000","1.27343","2949.62939"
"38.30000","1.27716","2957.28491"
"38.40000","1.28018","2964.49438"
"38.50000","1.28320","2968.63281"
"38.60000","1.28724","2976.50146"
"38.70000","1.29026","2982.14648"
"38.80000","1.29338","2987.29785"
"38.90000","1.29721","2995.58740"
"39.00000","1.30004","2999.80029"
"39.10000","1.30306","3004.78931"
"39.20000","1.30689","3011.89917"
"39.30000","1.31001","3018.63281"
"39.40000","1.31324","3024.39380"
"39.50000","1.31707","3031.84106"
"39.60000","1.32030","3038.41968"
"39.70000","1.32352","3043.23560"
"39.80000","1.32725","3050.19824"
"39.90000","1.33048","3057.36279"
"40.00000","1.33340","3061.18945"
"40.10000","1.33693","3068.11523"
"40.20000","1.34035","3074.53638"
"40.30000","1.34348","3080.41064"
"40.40000","1.34680","3086.38379"
"40.50000","1.35003","3091.87427"
"40.60000","1.35336","3097.55273"
"40.70000","1.35678","3104.57007"
"40.80000","1.36001","3109.45679"
"40.90000","1.36333","3116.45923"
"41.00000","1.36676","3121.41309"
"41.10000","1.36999","3127.60693"
"41.20000","1.37321","3133.52539"
"41.30000","1.37684","3140.23022"
"41.40000","1.38007","3146.17090"
"41.50000","1.38329","3151.16016"
"41.60000","1.38702","3158.87769"
"41.70000","1.39015","3163.83496"
"41.80000","1.39337","3169.17041"
"41.90000","1.39700","3176.87329"
"42.00000","1.40002","3180.83838"
"42.10000","1.40315","3184.96973"
"42.20000","1.40708","3192.27319"
"42.30000","1.40980","3197.70020"
"42.40000","1.41303","3200.86670"
"42.50000","1.41716","3210.38672"
"42.60000","1.41988","3213.59595"
"42.70000","1.42311","3219.27930"
"42.80000","1.42714","3227.03320"
"42.90000","1.42996","3232.16089"
"43.00000","1.43318","3236.46216"
"43.10000","1.43712","3245.42139"
"43.20000","1.44014","3249.52002"
"43.30000","1.44347","3253.54785"
"43.40000","1.44720","3262.02612"
"43.50000","1.45022","3266.38477"
"43.60000","1.45355","3271.00903"
"43.70000","1.45717","3278.80908"
"43.80000","1.45990","3281.96362"
"43.90000","1.46352","3287.37573"
"44.00000","1.46695","3295.50537"
"44.10000","1.46967","3297.92847"
"44.20000","1.47340","3303.88330"
"44.30000","1.47693","3312.24512"
"44.40000","1.47975","3315.16040"
"44.50000","1.48368","3323.29639"
"44.60000","1.48711","3329.33472"
"44.70000","1.48993","3332.73267"
"44.80000","1.49386","3339.61914"
"44.90000","1.49709","3346.05396"
"45.00000","1.50011","3349.56567"
"45.10000","1.50394","3355.81030"
"45.20000","1.50707","3362.90674"
"45.30000","1.50999","3365.92676"
"45.40000","1.51362","3372.06494"
"45.50000","1.51664","3378.11255"
"45.60000","1.51967","3381.05347"
"45.70000","1.52360","3389.34277"
"45.80000","1.52642","3394.71509"
"45.90000","1.52964","3399.77002"
"46.00000","1.53358","3407.11890"
"46.10000","1.53670","3412.18701"
"46.20000","1.53982","3416.91235"
"46.30000","1.54365","3424.00000"
"46.40000","1.54688","3429.95532"
"46.50000","1.55021","3435.13306"
"46.60000","1.55373","3441.77588"
"46.70000","1.55676","3447.30737"
"46.80000","1.56008","3450.86670"
"46.90000","1.56381","3458.25635"
"47.00000","1.56694","3464.54761"
"47.10000","1.57026","3469.44824"
"47.20000","1.57379","3476.27100"
"47.30000","1.57682","3480.17139"
"47.40000","1.57984","3484.96411"
"47.50000","1.58347","3491.11035"
"47.60000","1.58659","3496.62671"
"47.70000","1.58992","3501.55396"
"47.80000","1.59355","3509.21460"
"47.90000","1.59667","3514.22681"
"48.00000","1.60010","3520.57373"
"48.10000","1.60363","3526.39258"
"48.20000","1.60685","3532.36230"
"48.30000","1.61018","3537.97461"
"48.40000","1.61361","3544.52441"
"48.50000","1.61673","3548.96826"
"48.60000","1.62026","3555.94873"
"48.70000","1.62389","3562.91357"
"48.80000","1.62681","3567.22583"
"48.90000","1.62993","3571.23511"
"49.00000","1.63376","3578.58130"
"49.10000","1.63679","3582.95190"
"49.20000","1.63991","3587.97607"
"49.30000","1.64354","3595.38599"
"49.40000","1.64626","3598.77466"
"49.50000","1.64949","3603.32837"
"49.60000","1.65342","3611.88428"
"49.70000","1.65654","3617.72266"
"49.80000","1.65997","3622.48608"
"49.90000","1.66400","3631.94043"
"50.00000","1.66682","3635.02466"
"50.10000","1.67015","3639.42529"
"50.20000","1.67378","3647.60449"
"50.30000","1.67670","3652.48706"
"50.40000","1.68003","3655.74878"
"50.50000","1.68376","3665.11157"
"50.60000","1.68668","3668.73218"
"50.70000","1.69011","3674.49292"
"50.80000","1.69364","3682.34058"
"50.90000","1.69646","3685.17261"
"51.00000","1.69999","3691.20044"
"51.10000","1.70341","3698.42090"
"51.20000","1.70634","3703.12329"
"51.30000","1.71006","3708.50000"
"51.40000","1.71349","3716.42236"
"51.50000","1.71662","3720.10962"
"51.60000","1.72045","3728.09497"
"51.70000","1.72377","3733.52124"
"51.80000","1.72700","3738.99780"
"51.90000","1.73063","3745.08691"
"52.00000","1.73345","3749.95068"
"52.10000","1.73647","3753.03003"
"52.20000","1.74040","3761.57007"
"52.30000","1.74363","3767.60767"
"52.40000","1.74655","3770.82349"
"52.50000","1.75038","3777.83813"
"52.60000","1.75341","3782.98315"
"52.70000","1.75643","3787.22852"
"52.80000","1.76036","3794.98755"
"52.90000","1.76349","3800.07935"
"53.00000","1.76651","3803.75098"
"53.10000","1.77044","3811.63989"
"53.20000","1.77377","3819.94922"
"53.30000","1.77679","3822.96191"
"53.40000","1.78032","3828.87695"
"53.50000","1.78354","3834.23193"
"53.60000","1.78667","3839.12402"
"53.70000","1.79030","3846.59351"
"53.80000","1.79372","3852.41553"
"53.90000","1.79675","3857.44971"
"54.00000","1.80028","3862.84668"
"54.10000","1.80350","3868.22754"
"54.20000","1.80652","3873.74390"
"54.30000","1.80995","3879.33862"
"54.40000","1.81328","3884.68018"
"54.50000","1.81660","3890.60645"
"54.60000","1.82023","3896.93970"
"54.70000","1.82336","3902.83423"
"54.80000","1.82658","3908.28882"
"54.90000","1.83021","3914.39209"
"55.00000","1.83354","3920.29834"
"55.10000","1.83686","3927.44775"
"55.20000","1.84049","3934.00342"
"55.30000","1.84352","3939.06299"
"55.40000","1.84684","3942.72217"
"55.50000","1.85057","3950.73120"
"55.60000","1.85360","3955.88940"
"55.70000","1.85662","3959.51123"
"55.80000","1.86045","3967.59131"
"55.90000","1.86327","3971.58276"
"56.00000","1.86629","3975.07812"
"56.10000","1.87033","3984.16626"
"56.20000","1.87305","3988.34009"
"56.30000","1.87637","3993.00830"
"56.40000","1.88051","4001.74561"
"56.50000","1.88313","4006.14966"
"56.60000","1.88645","4010.70044"
"56.70000","1.89059","4019.58423"
"56.80000","1.89351","4024.41504"
"56.90000","1.89673","4028.72852"
"57.00000","1.90056","4036.29102"
"57.10000","1.90369","4040.71362"
"57.20000","1.90702","4045.92017"
"57.30000","1.91054","4053.45459"
"57.40000","1.91326","4057.08228"
"57.50000","1.91659","4062.18091"
"57.60000","1.92002","4068.93823"
"57.70000","1.92284","4073.17212"
"57.80000","1.92677","4080.29224"
"57.90000","1.93010","4087.99487"
"58.00000","1.93302","4090.54150"
"58.10000","1.93695","4097.26123"
"58.20000","1.94028","4104.84619"
"58.30000","1.94310","4108.11377"
"58.40000","1.94703","4115.63428"
"58.50000","1.95026","4122.41992"
"58.60000","1.95328","4125.10547"
"58.70000","1.95701","4131.74219"
"58.80000","1.96023","4138.83984"
"58.90000","1.96336","4142.49609"
"59.00000","1.96719","4150.13379"
"59.10000","1.97041","4156.29541"
"59.20000","1.97344","4159.88428"
"59.30000","1.97707","4167.30908"
"59.40000","1.98009","4172.07129"
"59.50000","1.98301","4175.83252"
"59.60000","1.98684","4183.47119"
"59.70000","1.99007","4188.62891"
"59.80000","1.99329","4194.14990"
"59.90000","1.99682","4200.69629"
"60.00000","2.00015","4206.67090"
"60.10000","2.00348","4212.76367"
"60.20000","2.00690","4218.86133"
"60.30000","2.01003","4223.34229"
"60.40000","2.01355","4229.91602"
"60.50000","2.01708","4236.13135"
"60.60000","2.02031","4242.58008"
"60.70000","2.02363","4248.00684"
"60.80000","2.02716","4253.95752"
"60.90000","2.03029","4259.61035"
"61.00000","2.03351","4264.65918"
"61.10000","2.03694","4271.70264"
"61.20000","2.04006","4276.30518"
"61.30000","2.04319","4282.08643"
"61.40000","2.04692","4287.79541"
"61.50000","2.05004","4293.90771"
"61.60000","2.05317","4298.60107"
"61.70000","2.05690","4305.50781"
"61.80000","2.06042","4312.66309"
"61.90000","2.06345","4316.93311"
"62.00000","2.06708","4323.44043"
"62.10000","2.07010","4328.87451"
"62.20000","2.07322","4333.09375"
"62.30000","2.07705","4341.08545"
"62.40000","2.08018","4347.46436"
"62.50000","2.08320","4350.99170"
"62.60000","2.08703","4358.83643"
"62.70000","2.09016","4364.24316"
"62.80000","2.09318","4368.90723"
"62.90000","2.09701","4375.84277"
"63.00000","2.09993","4381.31006"
"63.10000","2.10306","4385.34375"
"63.20000","2.10699","4393.23535"
"63.30000","2.11011","4398.89258"
"63.40000","2.11334","4403.41016"
"63.50000","2.11707","4411.21289"
"63.60000","2.11999","4415.83496"
"63.70000","2.12342","4420.65332"
"63.80000","2.12705","4428.73633"
"63.90000","2.12987","4431.94141"
"64.00000","2.13320","4436.93066"
"64.10000","2.13713","4444.71875"
"64.20000","2.13985","4450.38330"
"64.30000","2.14328","4454.68555"
"64.40000","2.14711","4463.97070"
"64.50000","2.14993","4467.35547"
"64.60000","2.15325","4471.51367"
"64.70000","2.15698","4479.66064"
"64.80000","2.15991","4484.00635"
"64.90000","2.16343","4489.56592"
"65.00000","2.16696","4498.58252"
"65.10000","2.16999","4502.00879"
"65.20000","2.17372","4508.26318"
"65.30000","2.17694","4515.06689"
"65.40000","2.18007","4519.79102"
"65.50000","2.18379","4526.19922"
"65.60000","2.18692","4533.21729"
"65.70000","2.18984","4536.70703"
"65.80000","2.19357","4543.25879"
"65.90000","2.19680","4549.97314"
"66.00000","2.19992","4554.38867"
"66.10000","2.20355","4560.85107"
"66.20000","2.20657","4566.11572"
"66.30000","2.20980","4570.71777"
"66.40000","2.21363","4578.82861"
"66.50000","2.21665","4584.85889"
"66.60000","2.21968","4589.17676"
"66.70000","2.22371","4597.05127"
"66.80000","2.22693","4603.37109"
"66.90000","2.23006","4607.97949"
"67.00000","2.23379","4614.32910"
"67.10000","2.23701","4621.15674"
"67.20000","2.24014","4626.43408"
"67.30000","2.24387","4632.51074"
"67.40000","2.24709","4638.69922"
"67.50000","2.25022","4643.51123"
"67.60000","2.25354","4649.16357"
"67.70000","2.25687","4654.68750"
"67.80000","2.25999","4659.98145"
"67.90000","2.26342","4666.28906"
"68.00000","2.26665","4672.04199"
